trade_id,time,timestamp,dir,entry_price,exit_price,pnl,held,peak,entry_tier,exit_reason,chain_idx,day
11,04:53,1747367460.0,short,21410.25,21399.0,22.5,62,22.5,NMP_FADE,nmp_fade_inverse,0,2025_05_16
12,05:13,1747371180.0,long,21399.0,21392.5,-13.0,20,11.0,NMP_FADE,nmp_cluster_short_extension,0,2025_05_16
13,05:34,1747372380.0,long,21392.5,21394.0,3.0,21,18.5,NMP_FADE,nmp_cluster_short_extension,0,2025_05_16
14,06:00,1747374300.0,short,21389.25,21390.0,-1.5,15,6.5,NMP_FADE,nmp_fade_inverse,0,2025_05_16
15,06:02,1747375200.0,long,21390.0,21399.75,19.5,2,19.5,NMP_FADE,nmp_cluster_long_extension,0,2025_05_16
16,06:28,1747375320.0,short,21399.75,21386.0,27.5,26,27.5,NMP_FADE,nmp_cluster_short_extension,0,2025_05_16
17,07:03,1747376880.0,long,21386.0,21374.0,-24.0,35,2.0,NMP_FADE,nmp_fade_inverse,0,2025_05_16
18,08:40,1747378980.0,short,21374.0,21450.75,-153.5,97,0.0,NMP_FADE,nmp_fade_inverse,0,2025_05_16
19,08:53,1747384800.0,long,21450.75,21472.5,43.5,13,43.5,NMP_FADE,nmp_cluster_long_extension,0,2025_05_16
20,08:54,1747385580.0,short,21472.5,21467.5,10.0,1,10.0,NMP_FADE,nmp_cluster_long_extension,0,2025_05_16
21,09:23,1747385640.0,short,21467.5,21461.75,11.5,29,32.5,NMP_FADE,nmp_cluster_long_extension,0,2025_05_16
22,09:43,1747387860.0,long,21456.0,21449.75,-12.5,12,0.0,NMP_FADE,nmp_fade_inverse,0,2025_05_16
23,10:23,1747388580.0,short,21449.75,21452.75,-6.0,40,38.0,NMP_FADE,nmp_cluster_long_extension,0,2025_05_16
24,11:19,1747393380.0,short,21463.0,21467.25,-8.5,16,27.0,NMP_FADE,nmp_cluster_long_extension,0,2025_05_16
25,11:31,1747394820.0,short,21482.5,21472.75,19.5,4,19.5,NMP_FADE,nmp_fade_inverse,0,2025_05_16
26,11:55,1747395060.0,long,21472.75,21480.5,15.5,24,18.0,NMP_FADE,nmp_cluster_long_extension,0,2025_05_16
27,12:08,1747396920.0,long,21472.5,21484.0,23.0,6,24.0,NMP_FADE,nmp_cluster_long_extension,0,2025_05_16
28,13:05,1747398120.0,long,21493.75,21452.25,-83.0,43,7.0,NMP_FADE,nmp_fade_inverse,0,2025_05_16
29,13:21,1747400700.0,short,21452.25,21474.5,-44.5,16,0.0,NMP_FADE,nmp_fade_inverse,0,2025_05_16
30,14:31,1747401660.0,long,21474.5,21397.5,-154.0,70,10.0,NMP_FADE,nmp_cluster_short_extension,0,2025_05_16
31,15:04,1747406940.0,short,21376.5,21382.25,-11.5,15,0.0,NMP_FADE,nmp_fade_inverse,0,2025_05_16
32,15:31,1747407840.0,long,21382.25,21415.5,66.5,27,67.5,NMP_FADE,nmp_fade_inverse,0,2025_05_16
33,15:52,1747409460.0,short,21415.5,21423.75,-16.5,21,13.0,NMP_FADE,nmp_fade_inverse,0,2025_05_16
34,16:02,1747410720.0,long,21423.75,21431.5,15.5,10,15.5,NMP_FADE,nmp_fade_inverse,0,2025_05_16
35,16:17,1747411320.0,short,21431.5,21441.5,-20.0,15,16.5,NMP_FADE,nmp_cluster_long_extension,0,2025_05_16
36,16:53,1747412880.0,long,21440.25,21434.25,-12.0,25,8.0,NMP_FADE,nmp_fade_inverse,0,2025_05_16
37,17:17,1747414380.0,short,21434.25,21459.25,-50.0,24,21.0,NMP_FADE,nmp_cluster_long_extension,0,2025_05_16
38,17:34,1747415820.0,short,21459.25,21472.25,-26.0,17,16.5,NMP_FADE,nmp_cluster_long_extension,0,2025_05_16
39,17:58,1747417320.0,long,21461.5,21444.75,-33.5,16,0.0,NMP_FADE,nmp_fade_inverse,0,2025_05_16
40,18:41,1747418280.0,short,21444.75,21477.5,-65.5,43,14.0,NMP_FADE,nmp_cluster_long_extension,0,2025_05_16
41,19:00,1747420860.0,short,21477.5,21482.0,-9.0,19,4.0,NMP_FADE,nmp_fade_inverse,0,2025_05_16
42,19:06,1747422000.0,long,21482.0,21502.75,41.5,6,41.5,NMP_FADE,nmp_cluster_long_extension,0,2025_05_16
43,19:08,1747422420.0,short,21501.25,21496.0,10.5,1,10.5,NMP_FADE,nmp_cluster_long_extension,0,2025_05_16
44,19:48,1747424040.0,long,21480.75,21496.5,31.5,14,31.5,NMP_FADE,nmp_fade_inverse,0,2025_05_16
45,19:51,1747424880.0,short,21496.5,21490.0,13.0,3,13.0,NMP_FADE,nmp_cluster_long_extension,0,2025_05_16
46,20:43,1747426980.0,short,21501.5,21494.75,13.5,20,24.5,NMP_FADE,nmp_fade_inverse,0,2025_05_16
47,20:59,1747428180.0,long,21494.75,21404.25,-181.0,16,3.5,NMP_FADE,end_of_day,0,2025_05_16
0,22:03,1747605660.0,long,21323.0,21333.0,20.0,2,20.0,NMP_FADE,nmp_cluster_short_extension,0,2025_05_18
1,22:57,1747605780.0,long,21333.0,21363.5,61.0,54,61.0,NMP_FADE,nmp_cluster_long_extension,0,2025_05_18
2,23:59,1747609020.0,short,21363.5,21381.5,-36.0,62,9.5,NMP_FADE,end_of_day,0,2025_05_18
0,00:39,1747612920.0,long,21353.75,21283.5,-140.5,37,0.0,NMP_FADE,nmp_fade_inverse,0,2025_05_19
1,01:09,1747615140.0,short,21283.5,21289.0,-11.0,30,28.5,NMP_FADE,nmp_fade_inverse,0,2025_05_19
2,01:24,1747616940.0,long,21289.0,21305.75,33.5,15,33.5,NMP_FADE,nmp_fade_inverse,0,2025_05_19
3,01:38,1747617840.0,short,21305.75,21289.75,32.0,14,33.0,NMP_FADE,nmp_fade_inverse,0,2025_05_19
4,02:22,1747618680.0,long,21289.75,21284.25,-11.0,44,0.0,NMP_FADE,nmp_fade_inverse,0,2025_05_19
5,02:37,1747621320.0,short,21284.25,21293.75,-19.0,15,0.0,NMP_FADE,nmp_fade_inverse,0,2025_05_19
6,03:21,1747622220.0,long,21293.75,21242.75,-102.0,44,0.5,NMP_FADE,nmp_fade_inverse,0,2025_05_19
7,03:37,1747624860.0,short,21242.75,21227.0,31.5,16,31.5,NMP_FADE,nmp_cluster_short_extension,0,2025_05_19
8,03:53,1747626120.0,long,21213.5,21205.5,-16.0,11,0.0,NMP_FADE,nmp_fade_inverse,0,2025_05_19
9,04:18,1747626780.0,short,21205.5,21222.0,-33.0,25,4.5,NMP_FADE,nmp_fade_inverse,0,2025_05_19
10,04:33,1747628280.0,long,21222.0,21227.25,10.5,15,13.0,NMP_FADE,nmp_fade_inverse,0,2025_05_19
11,04:50,1747629180.0,short,21227.25,21226.5,1.5,17,3.5,NMP_FADE,nmp_fade_inverse,0,2025_05_19
12,05:09,1747630200.0,long,21226.5,21221.25,-10.5,19,0.5,NMP_FADE,nmp_fade_inverse,0,2025_05_19
13,05:24,1747631340.0,short,21221.25,21226.0,-9.5,15,5.5,NMP_FADE,nmp_fade_inverse,0,2025_05_19
14,05:29,1747632240.0,long,21226.0,21231.5,11.0,5,22.0,NMP_FADE,nmp_cluster_long_extension,0,2025_05_19
15,05:41,1747632540.0,short,21231.5,21236.0,-9.0,12,32.0,NMP_FADE,nmp_cluster_long_extension,0,2025_05_19
16,06:04,1747634460.0,long,21247.5,21269.0,43.0,3,43.0,NMP_FADE,nmp_cluster_long_extension,0,2025_05_19
17,06:16,1747634700.0,short,21267.75,21267.75,0.0,11,0.0,NMP_FADE,nmp_fade_inverse,0,2025_05_19
18,07:19,1747635360.0,long,21267.75,21198.75,-138.0,63,0.5,NMP_FADE,nmp_fade_inverse,0,2025_05_19
19,08:01,1747639140.0,short,21198.75,21189.0,19.5,42,41.0,NMP_FADE,nmp_cluster_short_extension,0,2025_05_19
20,10:17,1747641660.0,long,21189.0,21149.5,-79.0,136,0.0,NMP_FADE,nmp_fade_inverse,0,2025_05_19
21,10:37,1747649820.0,short,21149.5,21175.5,-52.0,20,13.0,NMP_FADE,nmp_cluster_long_extension,0,2025_05_19
22,11:05,1747652100.0,long,21188.25,21199.0,21.5,10,28.0,NMP_FADE,nmp_cluster_long_extension,0,2025_05_19
23,11:59,1747655040.0,short,21176.75,21204.5,-55.5,15,0.0,NMP_FADE,nmp_fade_inverse,0,2025_05_19
24,12:34,1747655940.0,long,21204.5,21170.75,-67.5,35,25.0,NMP_FADE,nmp_fade_inverse,0,2025_05_19
25,13:03,1747658040.0,short,21170.75,21202.25,-63.0,29,0.0,NMP_FADE,nmp_fade_inverse,0,2025_05_19
26,13:11,1747659780.0,long,21202.25,21207.5,10.5,8,17.0,NMP_FADE,nmp_fade_inverse,0,2025_05_19
27,13:14,1747660260.0,short,21207.5,21170.75,73.5,3,73.5,NMP_FADE,nmp_cluster_short_extension,0,2025_05_19
28,13:17,1747660440.0,long,21170.75,21177.5,13.5,3,13.5,NMP_FADE,nmp_cluster_short_extension,0,2025_05_19
29,14:03,1747662420.0,long,21347.5,21386.75,78.5,16,97.5,NMP_FADE,nmp_cluster_long_extension,0,2025_05_19
30,14:28,1747663680.0,short,21428.0,21395.0,66.0,20,69.0,NMP_FADE,nmp_fade_inverse,0,2025_05_19
31,14:36,1747664880.0,long,21395.0,21406.0,22.0,8,45.5,NMP_FADE,nmp_fade_inverse,0,2025_05_19
32,14:49,1747665360.0,short,21406.0,21390.25,31.5,13,31.5,NMP_FADE,nmp_fade_inverse,0,2025_05_19
33,14:50,1747666140.0,long,21390.25,21402.25,24.0,1,24.0,NMP_FADE,nmp_cluster_short_extension,0,2025_05_19
34,15:12,1747666200.0,long,21402.25,21415.25,26.0,22,39.5,NMP_FADE,nmp_fade_inverse,0,2025_05_19
35,15:39,1747667520.0,short,21415.25,21449.75,-69.0,27,28.0,NMP_FADE,nmp_cluster_long_extension,0,2025_05_19
36,15:47,1747669140.0,short,21449.75,21434.75,30.0,8,30.0,NMP_FADE,nmp_fade_inverse,0,2025_05_19
37,16:27,1747669620.0,long,21434.75,21464.5,59.5,40,59.5,NMP_FADE,nmp_cluster_long_extension,0,2025_05_19
38,16:52,1747673280.0,short,21461.25,21475.75,-29.0,4,12.5,NMP_FADE,nmp_cluster_long_extension,0,2025_05_19
39,17:11,1747673520.0,short,21475.75,21534.0,-116.5,19,0.0,NMP_FADE,nmp_fade_inverse,0,2025_05_19
40,18:11,1747674660.0,long,21534.0,21483.5,-101.0,60,15.5,NMP_FADE,nmp_cluster_short_extension,0,2025_05_19
41,18:24,1747678740.0,long,21459.75,21460.5,1.5,5,11.5,NMP_FADE,nmp_fade_inverse,0,2025_05_19
42,18:44,1747679040.0,short,21460.5,21477.75,-34.5,20,1.0,NMP_FADE,nmp_fade_inverse,0,2025_05_19
43,19:23,1747680240.0,long,21477.75,21465.75,-24.0,39,45.0,NMP_FADE,nmp_fade_inverse,0,2025_05_19
44,19:50,1747682580.0,short,21465.75,21506.75,-82.0,27,32.0,NMP_FADE,nmp_cluster_long_extension,0,2025_05_19
45,20:01,1747684260.0,short,21505.25,21495.75,19.0,10,19.0,NMP_FADE,nmp_fade_inverse,0,2025_05_19
46,20:37,1747684860.0,long,21495.75,21504.0,16.5,36,17.5,NMP_FADE,nmp_cluster_long_extension,0,2025_05_19
47,22:34,1747692060.0,long,21503.0,21499.25,-7.5,33,22.0,NMP_FADE,nmp_cluster_short_extension,0,2025_05_19
48,23:54,1747695660.0,short,21499.5,21526.25,-53.5,53,0.5,NMP_FADE,nmp_fade_inverse,0,2025_05_19
49,23:56,1747698840.0,long,21526.25,21531.75,11.0,2,11.0,NMP_FADE,nmp_cluster_short_extension,0,2025_05_19
0,00:40,1747699380.0,short,21548.5,21552.5,-8.0,37,24.5,NMP_FADE,nmp_cluster_long_extension,0,2025_05_20
1,01:27,1747702860.0,long,21493.75,21466.75,-54.0,26,0.0,NMP_FADE,nmp_fade_inverse,0,2025_05_20
2,01:32,1747704420.0,short,21466.75,21458.0,17.5,5,19.0,NMP_FADE,nmp_cluster_short_extension,0,2025_05_20
3,02:11,1747705380.0,long,21444.75,21462.0,34.5,28,42.0,NMP_FADE,nmp_fade_inverse,0,2025_05_20
4,02:43,1747707060.0,short,21462.0,21457.25,9.5,32,46.0,NMP_FADE,nmp_cluster_long_extension,0,2025_05_20
5,03:23,1747710840.0,long,21442.0,21448.5,13.0,9,13.0,NMP_FADE,nmp_fade_inverse,0,2025_05_20
6,03:34,1747711380.0,short,21448.5,21439.0,19.0,11,19.0,NMP_FADE,nmp_fade_inverse,0,2025_05_20
7,04:04,1747712040.0,long,21439.0,21430.75,-16.5,30,29.0,NMP_FADE,nmp_cluster_short_extension,0,2025_05_20
8,04:12,1747714020.0,short,21433.75,21424.5,18.5,5,18.5,NMP_FADE,nmp_cluster_short_extension,0,2025_05_20
9,05:35,1747718160.0,short,21479.75,21465.25,29.0,19,29.0,NMP_FADE,nmp_fade_inverse,0,2025_05_20
10,05:59,1747719300.0,long,21465.25,21418.5,-93.5,24,16.5,NMP_FADE,nmp_cluster_short_extension,0,2025_05_20
11,06:06,1747720740.0,long,21418.5,21411.5,-14.0,7,0.0,NMP_FADE,nmp_fade_inverse,0,2025_05_20
12,06:21,1747721160.0,short,21411.5,21399.25,24.5,15,29.5,NMP_FADE,nmp_cluster_short_extension,0,2025_05_20
13,07:10,1747723980.0,long,21420.75,21424.75,8.0,17,9.5,NMP_FADE,nmp_fade_inverse,0,2025_05_20
14,07:35,1747725000.0,short,21424.75,21458.5,-67.5,25,0.0,NMP_FADE,nmp_fade_inverse,0,2025_05_20
15,07:52,1747726500.0,long,21458.5,21435.0,-47.0,17,0.0,NMP_FADE,nmp_fade_inverse,0,2025_05_20
16,08:07,1747727520.0,short,21435.0,21439.5,-9.0,15,0.0,NMP_FADE,nmp_fade_inverse,0,2025_05_20
17,08:41,1747728420.0,long,21439.5,21445.5,12.0,34,14.5,NMP_FADE,nmp_fade_inverse,0,2025_05_20
18,08:52,1747730460.0,short,21445.5,21438.5,14.0,11,16.5,NMP_FADE,nmp_fade_inverse,0,2025_05_20
19,09:03,1747731120.0,long,21438.5,21449.75,22.5,11,22.5,NMP_FADE,nmp_fade_inverse,0,2025_05_20
20,10:01,1747731780.0,short,21449.75,21432.75,34.0,58,67.0,NMP_FADE,nmp_cluster_long_extension,0,2025_05_20
21,11:35,1747735260.0,short,21432.75,21466.0,-66.5,94,7.0,NMP_FADE,nmp_fade_inverse,0,2025_05_20
22,12:08,1747740900.0,long,21466.0,21464.75,-2.5,33,27.0,NMP_FADE,nmp_fade_inverse,0,2025_05_20
23,12:23,1747742880.0,short,21464.75,21453.5,22.5,15,22.5,NMP_FADE,nmp_fade_inverse,0,2025_05_20
24,13:53,1747743780.0,long,21453.5,21422.75,-61.5,90,1.5,NMP_FADE,nmp_fade_inverse,0,2025_05_20
25,14:29,1747749180.0,short,21422.75,21394.75,56.0,36,107.5,NMP_FADE,nmp_fade_inverse,0,2025_05_20
26,14:39,1747751340.0,long,21394.75,21439.5,89.5,10,89.5,NMP_FADE,nmp_fade_inverse,0,2025_05_20
27,14:52,1747751940.0,short,21439.5,21437.75,3.5,13,19.0,NMP_FADE,nmp_fade_inverse,0,2025_05_20
28,15:48,1747752720.0,long,21437.75,21418.25,-39.0,56,2.5,NMP_FADE,nmp_fade_inverse,0,2025_05_20
29,16:07,1747756080.0,short,21418.25,21420.25,-4.0,19,4.0,NMP_FADE,nmp_fade_inverse,0,2025_05_20
30,16:38,1747757220.0,long,21420.25,21459.75,79.0,31,79.0,NMP_FADE,nmp_cluster_long_extension,0,2025_05_20
31,17:21,1747760400.0,long,21463.75,21447.5,-32.5,21,16.5,NMP_FADE,nmp_cluster_short_extension,0,2025_05_20
32,17:28,1747761720.0,long,21450.5,21457.25,13.5,6,19.0,NMP_FADE,nmp_fade_inverse,0,2025_05_20
33,17:33,1747762080.0,short,21457.25,21431.75,51.0,5,51.0,NMP_FADE,nmp_cluster_short_extension,0,2025_05_20
34,18:17,1747762380.0,long,21431.75,21416.5,-30.5,44,17.0,NMP_FADE,nmp_cluster_short_extension,0,2025_05_20
35,18:18,1747765020.0,long,21416.5,21422.75,12.5,1,12.5,NMP_FADE,nmp_cluster_short_extension,0,2025_05_20
36,19:10,1747765080.0,long,21422.75,21338.25,-169.0,52,0.0,NMP_FADE,nmp_fade_inverse,0,2025_05_20
37,19:30,1747768200.0,short,21338.25,21397.0,-117.5,20,0.0,NMP_FADE,nmp_fade_inverse,0,2025_05_20
38,19:52,1747769400.0,long,21397.0,21426.25,58.5,22,58.5,NMP_FADE,nmp_fade_inverse,0,2025_05_20
39,20:25,1747770720.0,short,21426.25,21433.0,-13.5,33,51.0,NMP_FADE,nmp_cluster_long_extension,0,2025_05_20
40,20:58,1747773120.0,long,21426.0,21422.75,-6.5,26,9.5,NMP_FADE,nmp_fade_inverse,0,2025_05_20
41,22:06,1747774680.0,short,21422.75,21388.5,68.5,68,89.0,NMP_FADE,nmp_cluster_short_extension,0,2025_05_20
42,23:39,1747779540.0,short,21373.75,21409.0,-70.5,80,4.0,NMP_FADE,nmp_fade_inverse,0,2025_05_20
43,23:48,1747784340.0,long,21409.0,21410.25,2.5,9,9.0,NMP_FADE,nmp_fade_inverse,0,2025_05_20
44,23:59,1747784880.0,short,21410.25,21431.75,-43.0,11,0.0,NMP_FADE,end_of_day,0,2025_05_20
0,00:06,1747785600.0,short,21433.0,21412.0,42.0,6,42.0,NMP_FADE,nmp_fade_inverse,0,2025_05_21
1,00:24,1747785960.0,long,21412.0,21432.25,40.5,18,40.5,NMP_FADE,nmp_cluster_long_extension,0,2025_05_21
2,00:53,1747787040.0,short,21432.25,21424.5,15.5,29,15.5,NMP_FADE,nmp_fade_inverse,0,2025_05_21
3,01:02,1747788780.0,long,21424.5,21414.0,-21.0,9,12.5,NMP_FADE,nmp_cluster_short_extension,0,2025_05_21
4,01:05,1747789320.0,long,21414.0,21429.75,31.5,3,31.5,NMP_FADE,nmp_fade_inverse,0,2025_05_21
5,01:57,1747789500.0,short,21429.75,21404.25,51.0,52,80.0,NMP_FADE,nmp_cluster_short_extension,0,2025_05_21
6,02:35,1747793880.0,long,21382.0,21398.0,32.0,17,32.0,NMP_FADE,nmp_fade_inverse,0,2025_05_21
7,02:45,1747794900.0,short,21398.0,21385.25,25.5,10,31.0,NMP_FADE,nmp_cluster_short_extension,0,2025_05_21
8,03:02,1747795500.0,long,21385.25,21386.25,2.0,17,2.0,NMP_FADE,nmp_fade_inverse,0,2025_05_21
9,03:17,1747796520.0,short,21386.25,21383.0,6.5,15,6.5,NMP_FADE,nmp_fade_inverse,0,2025_05_21
10,03:46,1747797420.0,long,21383.0,21386.5,7.0,29,11.0,NMP_FADE,nmp_fade_inverse,0,2025_05_21
11,03:57,1747799160.0,short,21386.5,21377.75,17.5,11,17.5,NMP_FADE,nmp_fade_inverse,0,2025_05_21
12,04:12,1747799820.0,long,21377.75,21372.5,-10.5,15,6.5,NMP_FADE,nmp_fade_inverse,0,2025_05_21
13,04:21,1747800720.0,short,21372.5,21364.25,16.5,9,16.5,NMP_FADE,nmp_cluster_short_extension,0,2025_05_21
14,04:33,1747801260.0,long,21364.25,21366.0,3.5,12,3.5,NMP_FADE,nmp_fade_inverse,0,2025_05_21
15,05:01,1747801980.0,short,21366.0,21367.75,-3.5,28,30.5,NMP_FADE,nmp_cluster_long_extension,0,2025_05_21
16,05:31,1747803660.0,short,21367.75,21373.75,-12.0,30,8.0,NMP_FADE,nmp_fade_inverse,0,2025_05_21
17,06:20,1747805460.0,long,21373.75,21330.0,-87.5,49,0.0,NMP_FADE,nmp_fade_inverse,0,2025_05_21
18,06:39,1747808400.0,short,21330.0,21295.75,68.5,19,68.5,NMP_FADE,nmp_cluster_short_extension,0,2025_05_21
19,07:43,1747812300.0,long,21321.0,21323.5,5.0,18,5.0,NMP_FADE,nmp_fade_inverse,0,2025_05_21
20,08:04,1747813380.0,short,21323.5,21344.75,-42.5,21,0.0,NMP_FADE,nmp_fade_inverse,0,2025_05_21
21,09:01,1747814640.0,long,21344.75,21320.75,-48.0,57,0.0,NMP_FADE,nmp_fade_inverse,0,2025_05_21
22,09:25,1747818060.0,short,21320.75,21308.0,25.5,24,25.5,NMP_FADE,nmp_fade_inverse,0,2025_05_21
23,11:08,1747819500.0,long,21308.0,21313.25,10.5,103,10.5,NMP_FADE,nmp_cluster_long_extension,0,2025_05_21
24,11:31,1747825740.0,short,21314.75,21334.25,-39.0,22,8.5,NMP_FADE,nmp_fade_inverse,0,2025_05_21
25,11:43,1747827060.0,long,21334.25,21343.0,17.5,12,34.0,NMP_FADE,nmp_cluster_long_extension,0,2025_05_21
26,12:04,1747827780.0,short,21343.0,21315.25,55.5,21,55.5,NMP_FADE,nmp_cluster_short_extension,0,2025_05_21
27,12:31,1747830060.0,short,21322.25,21301.25,42.0,10,42.0,NMP_FADE,nmp_fade_inverse,0,2025_05_21
28,13:26,1747830660.0,long,21301.25,21283.5,-35.5,55,23.5,NMP_FADE,nmp_fade_inverse,0,2025_05_21
29,13:32,1747833960.0,short,21283.5,21327.5,-88.0,6,16.0,NMP_FADE,nmp_cluster_long_extension,0,2025_05_21
30,16:31,1747841520.0,long,21515.25,21535.0,39.5,59,54.0,NMP_FADE,nmp_fade_inverse,0,2025_05_21
31,16:41,1747845060.0,short,21535.0,21531.25,7.5,10,10.0,NMP_FADE,nmp_fade_inverse,0,2025_05_21
32,16:49,1747845660.0,long,21531.25,21554.5,46.5,8,46.5,NMP_FADE,nmp_cluster_long_extension,0,2025_05_21
33,16:56,1747846200.0,short,21552.5,21521.0,63.0,6,63.0,NMP_FADE,nmp_fade_inverse,0,2025_05_21
34,17:32,1747846560.0,long,21521.0,21253.75,-534.5,36,6.0,NMP_FADE,nmp_fade_inverse,0,2025_05_21
35,18:48,1747848720.0,short,21253.75,21233.0,41.5,76,122.5,NMP_FADE,nmp_fade_inverse,0,2025_05_21
36,19:32,1747853280.0,long,21233.0,21135.75,-194.5,44,0.0,NMP_FADE,nmp_fade_inverse,0,2025_05_21
37,19:47,1747855920.0,short,21135.75,21181.25,-91.0,15,0.0,NMP_FADE,nmp_fade_inverse,0,2025_05_21
38,20:18,1747856820.0,long,21181.25,21138.5,-85.5,31,75.5,NMP_FADE,nmp_fade_inverse,0,2025_05_21
39,22:01,1747858680.0,short,21138.5,21171.0,-65.0,103,12.0,NMP_FADE,nmp_cluster_long_extension,0,2025_05_21
40,23:11,1747867020.0,long,21150.0,21153.25,6.5,34,7.0,NMP_FADE,nmp_fade_inverse,0,2025_05_21
41,23:29,1747869060.0,short,21153.25,21163.0,-19.5,18,8.0,NMP_FADE,nmp_fade_inverse,0,2025_05_21
42,23:59,1747870140.0,long,21163.0,21147.25,-31.5,30,0.0,NMP_FADE,end_of_day,0,2025_05_21
0,00:06,1747872060.0,long,21148.25,21162.25,28.0,5,28.0,NMP_FADE,nmp_fade_inverse,0,2025_05_22
1,00:48,1747872360.0,short,21162.25,21180.5,-36.5,42,17.5,NMP_FADE,nmp_cluster_long_extension,0,2025_05_22
2,01:21,1747875660.0,long,21195.75,21184.75,-22.0,20,19.0,NMP_FADE,nmp_cluster_short_extension,0,2025_05_22
3,01:48,1747878180.0,short,21182.75,21170.0,25.5,5,26.5,NMP_FADE,nmp_fade_inverse,0,2025_05_22
4,02:08,1747878480.0,long,21170.0,21175.25,10.5,20,10.5,NMP_FADE,nmp_fade_inverse,0,2025_05_22
5,02:10,1747879680.0,short,21175.25,21168.75,13.0,2,13.0,NMP_FADE,nmp_cluster_long_extension,0,2025_05_22
6,02:37,1747879800.0,short,21168.75,21163.0,11.5,27,40.5,NMP_FADE,nmp_cluster_short_extension,0,2025_05_22
7,02:38,1747881420.0,long,21163.0,21159.25,-7.5,1,0.0,NMP_FADE,nmp_fade_inverse,0,2025_05_22
8,03:06,1747881480.0,short,21159.25,21165.75,-13.0,28,15.0,NMP_FADE,nmp_cluster_long_extension,0,2025_05_22
9,03:19,1747883340.0,short,21172.25,21174.0,-3.5,10,0.0,NMP_FADE,nmp_fade_inverse,0,2025_05_22
10,03:43,1747883940.0,long,21174.0,21173.75,-0.5,24,0.0,NMP_FADE,nmp_fade_inverse,0,2025_05_22
11,03:54,1747885380.0,short,21173.75,21167.75,12.0,11,12.0,NMP_FADE,nmp_fade_inverse,0,2025_05_22
12,04:14,1747886040.0,long,21167.75,21166.25,-3.0,20,5.0,NMP_FADE,nmp_fade_inverse,0,2025_05_22
13,04:37,1747887240.0,short,21166.25,21165.75,1.0,23,7.5,NMP_FADE,nmp_fade_inverse,0,2025_05_22
14,04:58,1747888620.0,long,21165.75,21167.5,3.5,21,5.5,NMP_FADE,nmp_fade_inverse,0,2025_05_22
15,05:04,1747889880.0,short,21167.5,21161.25,12.5,6,22.0,NMP_FADE,nmp_cluster_short_extension,0,2025_05_22
16,06:14,1747893780.0,long,21186.25,21180.25,-12.0,11,0.0,NMP_FADE,nmp_fade_inverse,0,2025_05_22
17,06:28,1747894440.0,short,21180.25,21167.25,26.0,14,26.0,NMP_FADE,nmp_cluster_short_extension,0,2025_05_22
18,07:01,1747895280.0,long,21167.25,21210.75,87.0,33,87.0,NMP_FADE,nmp_cluster_long_extension,0,2025_05_22
19,07:45,1747897320.0,short,21207.25,21183.5,47.5,43,68.5,NMP_FADE,nmp_cluster_short_extension,0,2025_05_22
20,08:08,1747901100.0,short,21213.0,21195.75,34.5,3,34.5,NMP_FADE,nmp_fade_inverse,0,2025_05_22
21,08:18,1747901280.0,long,21195.75,21214.0,36.5,10,36.5,NMP_FADE,nmp_cluster_long_extension,0,2025_05_22
22,08:41,1747902900.0,long,21197.0,21204.5,15.0,6,18.5,NMP_FADE,nmp_fade_inverse,0,2025_05_22
23,09:00,1747903260.0,short,21204.5,21197.5,14.0,19,14.5,NMP_FADE,nmp_fade_inverse,0,2025_05_22
24,09:10,1747904400.0,long,21197.5,21196.0,-3.0,10,0.0,NMP_FADE,nmp_fade_inverse,0,2025_05_22
25,09:29,1747905000.0,short,21196.0,21204.5,-17.0,19,23.5,NMP_FADE,nmp_cluster_long_extension,0,2025_05_22
26,10:07,1747906920.0,long,21193.75,21177.75,-32.0,25,22.5,NMP_FADE,nmp_cluster_short_extension,0,2025_05_22
27,11:02,1747909980.0,long,21198.75,21216.5,35.5,29,35.5,NMP_FADE,nmp_fade_inverse,0,2025_05_22
28,11:49,1747911720.0,short,21216.5,21147.25,138.5,47,138.5,NMP_FADE,nmp_cluster_short_extension,0,2025_05_22
29,12:35,1747914660.0,long,21141.0,21092.5,-97.0,44,0.0,NMP_FADE,nmp_fade_inverse,0,2025_05_22
30,13:10,1747917300.0,short,21092.5,21206.25,-227.5,35,0.0,NMP_FADE,nmp_fade_inverse,0,2025_05_22
31,13:32,1747919400.0,long,21206.25,21183.0,-46.5,22,9.0,NMP_FADE,nmp_fade_inverse,0,2025_05_22
32,13:34,1747920720.0,short,21183.0,21123.75,118.5,2,118.5,NMP_FADE,nmp_fade_inverse,0,2025_05_22
33,13:42,1747920840.0,long,21123.75,21168.25,89.0,8,150.5,NMP_FADE,nmp_fade_inverse,0,2025_05_22
34,13:53,1747921320.0,short,21168.25,21256.0,-175.5,11,21.0,NMP_FADE,nmp_cluster_long_extension,0,2025_05_22
35,14:28,1747922940.0,long,21317.5,21241.25,-152.5,19,0.0,NMP_FADE,nmp_fade_inverse,0,2025_05_22
36,15:30,1747924080.0,short,21241.25,21225.5,31.5,62,131.0,NMP_FADE,nmp_fade_inverse,0,2025_05_22
37,16:16,1747927800.0,long,21225.5,21310.5,170.0,46,176.5,NMP_FADE,nmp_cluster_long_extension,0,2025_05_22
38,16:20,1747930560.0,short,21310.5,21278.0,65.0,4,65.0,NMP_FADE,nmp_fade_inverse,0,2025_05_22
